year,month,day,hour,minute,seconds,jday,wv_height,wnd_dir,wnd_spd,wnd_gspd,atm_prs,air_temp
2.0100000e+03,1.0000000e+01,3.0000000e+01,1.6000000e+01,4.3000000e+01,0.0000000e+00,3.0369653e+02,3.5100000e+00,2.9500000e+02,7.2000000e+00,9.0000000e+00,1.0030000e+03,9.1000000e+00
2.0100000e+03,1.0000000e+01,3.0000000e+01,1.7000000e+01,4.3000000e+01,0.0000000e+00,3.0373819e+02,3.2700000e+00,3.0400000e+02,6.8000000e+00,8.8000000e+00,1.0037000e+03,9.1000000e+00
2.0100000e+03,1.0000000e+01,3.0000000e+01,1.8000000e+01,4.3000000e+01,0.0000000e+00,3.0377986e+02,3.0300000e+00,2.8500000e+02,6.7000000e+00,8.4000000e+00,1.0043000e+03,9.2000000e+00
2.0100000e+03,1.0000000e+01,3.0000000e+01,1.9000000e+01,4.3000000e+01,0.0000000e+00,3.0382153e+02,2.8600000e+00,2.8100000e+02,6.5000000e+00,8.1000000e+00,1.0047000e+03,9.3000000e+00
2.0100000e+03,1.0000000e+01,3.0000000e+01,2.0000000e+01,4.3000000e+01,0.0000000e+00,3.0386319e+02,3.0700000e+00,2.8200000e+02,6.3000000e+00,8.4000000e+00,1.0048000e+03,9.2000000e+00
2.0100000e+03,1.0000000e+01,3.0000000e+01,2.1000000e+01,4.3000000e+01,0.0000000e+00,3.0390486e+02,3.1400000e+00,2.6400000e+02,6.2000000e+00,8.1000000e+00,1.0049000e+03,9.0000000e+00
2.0100000e+03,1.0000000e+01,3.0000000e+01,2.2000000e+01,4.3000000e+01,0.0000000e+00,3.0394653e+02,2.9200000e+00,2.7400000e+02,7.1000000e+00,8.7000000e+00,1.0051000e+03,9.5000000e+00
2.0100000e+03,1.0000000e+01,3.0000000e+01,2.3000000e+01,4.3000000e+01,0.0000000e+00,3.0398819e+02,3.2200000e+00,2.5700000e+02,6.0000000e+00,8.1000000e+00,1.0050000e+03,9.2000000e+00
2.0100000e+03,1.0000000e+01,3.1000000e+01,0.0000000e+00,4.3000000e+01,0.0000000e+00,3.0402986e+02,3.2900000e+00,2.5400000e+02,6.9000000e+00,8.6000000e+00,1.0052000e+03,8.9000000e+00
2.0100000e+03,1.0000000e+01,3.1000000e+01,1.0000000e+00,4.3000000e+01,0.0000000e+00,3.0407153e+02,3.4100000e+00,2.4300000e+02,6.7000000e+00,8.0000000e+00,1.0055000e+03,8.9000000e+00
2.0100000e+03,1.0000000e+01,3.1000000e+01,2.0000000e+00,4.3000000e+01,0.0000000e+00,3.0411319e+02,3.6200000e+00,2.3900000e+02,6.5000000e+00,8.8000000e+00,1.0057000e+03,8.8000000e+00
2.0100000e+03,1.0000000e+01,3.1000000e+01,3.0000000e+00,4.3000000e+01,0.0000000e+00,3.0415486e+02,3.4400000e+00,2.3400000e+02,6.2000000e+00,7.9000000e+00,1.0057000e+03,8.7000000e+00
2.0100000e+03,1.0000000e+01,3.1000000e+01,4.0000000e+00,4.3000000e+01,0.0000000e+00,3.0419653e+02,3.3200000e+00,2.0900000e+02,5.7000000e+00,8.0000000e+00,1.0056000e+03,9.0000000e+00
2.0100000e+03,1.0000000e+01,3.1000000e+01,5.0000000e+00,4.3000000e+01,0.0000000e+00,3.0423819e+02,2.9700000e+00,2.1600000e+02,7.0000000e+00,8.5000000e+00,1.0057000e+03,9.2000000e+00
2.0100000e+03,1.0000000e+01,3.1000000e+01,6.0000000e+00,4.3000000e+01,0.0000000e+00,3.0427986e+02,2.9700000e+00,1.8100000e+02,9.0000000e+00,1.0400000e+01,1.0056000e+03,8.9000000e+00
2.0100000e+03,1.0000000e+01,3.1000000e+01,7.0000000e+00,4.3000000e+01,0.0000000e+00,3.0432153e+02,2.7300000e+00,1.8600000e+02,9.6000000e+00,1.2500000e+01,1.0046000e+03,9.4000000e+00
2.0100000e+03,1.0000000e+01,3.1000000e+01,8.0000000e+00,4.3000000e+01,0.0000000e+00,3.0436319e+02,2.9500000e+00,1.8700000e+02,1.0800000e+01,1.3200000e+01,1.0044000e+03,9.9000000e+00
2.0100000e+03,1.0000000e+01,3.1000000e+01,9.0000000e+00,4.3000000e+01,0.0000000e+00,3.0440486e+02,3.0700000e+00,1.7500000e+02,1.1800000e+01,1.3500000e+01,1.0032000e+03,9.9000000e+00
2.0100000e+03,1.0000000e+01,3.1000000e+01,1.0000000e+01,4.3000000e+01,0.0000000e+00,3.0444653e+02,3.0700000e+00,1.7400000e+02,1.3000000e+01,1.6400000e+01,1.0017000e+03,1.0200000e+01
2.0100000e+03,1.0000000e+01,3.1000000e+01,1.1000000e+01,4.3000000e+01,0.0000000e+00,3.0448819e+02,3.1100000e+00,1.7200000e+02,1.4700000e+01,1.7700000e+01,1.0000000e+03,1.0500000e+01
2.0100000e+03,1.0000000e+01,3.1000000e+01,1.2000000e+01,4.3000000e+01,0.0000000e+00,3.0452986e+02,3.4300000e+00,1.7000000e+02,1.5400000e+01,1.9000000e+01,9.9830000e+02,1.0700000e+01
2.0100000e+03,1.0000000e+01,3.1000000e+01,1.3000000e+01,4.3000000e+01,0.0000000e+00,3.0457153e+02,3.7600000e+00,1.6800000e+02,1.4600000e+01,1.9700000e+01,9.9670000e+02,1.0700000e+01
2.0100000e+03,1.0000000e+01,3.1000000e+01,1.4000000e+01,4.3000000e+01,0.0000000e+00,3.0461319e+02,4.1100000e+00,1.6900000e+02,1.5700000e+01,2.0100000e+01,9.9490000e+02,1.0000000e+01
2.0100000e+03,1.0000000e+01,3.1000000e+01,1.5000000e+01,4.3000000e+01,0.0000000e+00,3.0465486e+02,4.1800000e+00,1.6600000e+02,1.7100000e+01,2.1700000e+01,9.9300000e+02,1.0700000e+01
2.0100000e+03,1.0000000e+01,3.1000000e+01,1.6000000e+01,4.3000000e+01,0.0000000e+00,3.0469653e+02,4.6600000e+00,1.5900000e+02,1.8800000e+01,2.3400000e+01,9.9060000e+02,1.0200000e+01
2.0100000e+03,1.0000000e+01,3.1000000e+01,1.7000000e+01,4.3000000e+01,0.0000000e+00,3.0473819e+02,5.4800000e+00,1.5800000e+02,1.9200000e+01,2.3500000e+01,9.8820000e+02,1.0400000e+01
2.0100000e+03,1.0000000e+01,3.1000000e+01,1.8000000e+01,4.3000000e+01,0.0000000e+00,3.0477986e+02,6.1000000e+00,1.5800000e+02,1.9700000e+01,2.4800000e+01,9.8600000e+02,1.0600000e+01
2.0100000e+03,1.0000000e+01,3.1000000e+01,1.9000000e+01,4.3000000e+01,0.0000000e+00,3.0482153e+02,6.1600000e+00,1.6700000e+02,2.0500000e+01,2.5700000e+01,9.8420000e+02,1.1000000e+01
2.0100000e+03,1.0000000e+01,3.1000000e+01,2.0000000e+01,4.3000000e+01,0.0000000e+00,3.0486319e+02,6.8100000e+00,2.0300000e+02,1.3900000e+01,1.8500000e+01,9.8540000e+02,1.1200000e+01
2.0100000e+03,1.0000000e+01,3.1000000e+01,2.1000000e+01,4.3000000e+01,0.0000000e+00,3.0490486e+02,6.8800000e+00,1.9800000e+02,1.2600000e+01,1.6100000e+01,9.8520000e+02,1.1100000e+01
2.0100000e+03,1.0000000e+01,3.1000000e+01,2.2000000e+01,4.3000000e+01,0.0000000e+00,3.0494653e+02,7.7400000e+00,2.0500000e+02,1.1800000e+01,1.4500000e+01,9.8510000e+02,1.1200000e+01
2.0100000e+03,1.0000000e+01,3.1000000e+01,2.3000000e+01,4.3000000e+01,0.0000000e+00,3.0498819e+02,7.6200000e+00,1.9900000e+02,1.1900000e+01,1.5500000e+01,9.8600000e+02,1.1300000e+01
