year,month,day,hour,minute,seconds,jday,wv_height,wnd_dir,wnd_spd,wnd_gspd,atm_prs,air_temp
2.0100000e+03,1.0000000e+01,8.0000000e+00,9.0000000e+00,3.0000000e+01,0.0000000e+00,2.8139583e+02, NaN, NaN,0.0000000e+00, NaN, NaN,5.5000000e+01
2.0100000e+03,1.0000000e+01,8.0000000e+00,9.0000000e+00,5.0000000e+01,0.0000000e+00,2.8140972e+02, NaN, NaN,0.0000000e+00, NaN, NaN,5.7000000e+01
2.0100000e+03,1.0000000e+01,8.0000000e+00,1.0000000e+01,1.0000000e+01,0.0000000e+00,2.8142361e+02, NaN,6.0000000e+01,3.0000000e+00, NaN, NaN,5.7000000e+01
2.0100000e+03,1.0000000e+01,8.0000000e+00,1.0000000e+01,3.0000000e+01,0.0000000e+00,2.8143750e+02, NaN, NaN,0.0000000e+00, NaN, NaN,5.7000000e+01
2.0100000e+03,1.0000000e+01,8.0000000e+00,1.0000000e+01,5.0000000e+01,0.0000000e+00,2.8145139e+02, NaN, NaN,0.0000000e+00, NaN, NaN,5.7000000e+01
2.0100000e+03,1.0000000e+01,8.0000000e+00,1.1000000e+01,1.0000000e+01,0.0000000e+00,2.8146528e+02, NaN, NaN,0.0000000e+00, NaN, NaN,5.7000000e+01
2.0100000e+03,1.0000000e+01,8.0000000e+00,1.1000000e+01,3.0000000e+01,0.0000000e+00,2.8147917e+02, NaN,4.0000000e+01,5.0000000e+00, NaN, NaN,5.7000000e+01
2.0100000e+03,1.0000000e+01,8.0000000e+00,1.1000000e+01,5.0000000e+01,0.0000000e+00,2.8149306e+02, NaN,4.0000000e+01,5.0000000e+00, NaN, NaN,5.7000000e+01
2.0100000e+03,1.0000000e+01,8.0000000e+00,1.2000000e+01,1.0000000e+01,0.0000000e+00,2.8150694e+02, NaN, NaN,0.0000000e+00, NaN, NaN,5.7000000e+01
2.0100000e+03,1.0000000e+01,8.0000000e+00,1.2000000e+01,3.0000000e+01,0.0000000e+00,2.8152083e+02, NaN,2.0000000e+01,5.0000000e+00, NaN, NaN,5.7000000e+01
2.0100000e+03,1.0000000e+01,8.0000000e+00,1.2000000e+01,5.0000000e+01,0.0000000e+00,2.8153472e+02, NaN,5.0000000e+01,6.0000000e+00, NaN, NaN,5.7000000e+01
2.0100000e+03,1.0000000e+01,8.0000000e+00,1.3000000e+01,1.0000000e+01,0.0000000e+00,2.8154861e+02, NaN, NaN,0.0000000e+00, NaN, NaN,5.7000000e+01
2.0100000e+03,1.0000000e+01,8.0000000e+00,1.3000000e+01,3.0000000e+01,0.0000000e+00,2.8156250e+02, NaN, NaN,0.0000000e+00, NaN, NaN,5.7000000e+01
2.0100000e+03,1.0000000e+01,8.0000000e+00,1.3000000e+01,5.0000000e+01,0.0000000e+00,2.8157639e+02, NaN, NaN,0.0000000e+00, NaN, NaN,5.7000000e+01
2.0100000e+03,1.0000000e+01,8.0000000e+00,1.4000000e+01,1.0000000e+01,0.0000000e+00,2.8159028e+02, NaN,5.0000000e+01,5.0000000e+00, NaN, NaN,5.7000000e+01
2.0100000e+03,1.0000000e+01,8.0000000e+00,1.4000000e+01,3.0000000e+01,0.0000000e+00,2.8160417e+02, NaN, NaN,0.0000000e+00, NaN, NaN,5.7000000e+01
2.0100000e+03,1.0000000e+01,8.0000000e+00,1.4000000e+01,5.0000000e+01,0.0000000e+00,2.8161806e+02, NaN, NaN,0.0000000e+00, NaN, NaN,5.7000000e+01
2.0100000e+03,1.0000000e+01,8.0000000e+00,1.5000000e+01,1.0000000e+01,0.0000000e+00,2.8163194e+02, NaN, NaN,0.0000000e+00, NaN, NaN,5.7000000e+01
2.0100000e+03,1.0000000e+01,8.0000000e+00,1.5000000e+01,3.0000000e+01,0.0000000e+00,2.8164583e+02, NaN, NaN,0.0000000e+00, NaN, NaN,5.7000000e+01
2.0100000e+03,1.0000000e+01,8.0000000e+00,1.5000000e+01,5.0000000e+01,0.0000000e+00,2.8165972e+02, NaN, NaN,0.0000000e+00, NaN, NaN,5.7000000e+01
2.0100000e+03,1.0000000e+01,8.0000000e+00,1.6000000e+01,1.0000000e+01,0.0000000e+00,2.8167361e+02, NaN, NaN,0.0000000e+00, NaN, NaN,5.9000000e+01
2.0100000e+03,1.0000000e+01,8.0000000e+00,1.6000000e+01,3.0000000e+01,0.0000000e+00,2.8168750e+02, NaN, NaN,0.0000000e+00, NaN, NaN,5.9000000e+01
2.0100000e+03,1.0000000e+01,8.0000000e+00,1.6000000e+01,5.0000000e+01,0.0000000e+00,2.8170139e+02, NaN,1.9000000e+02,5.0000000e+00, NaN, NaN,6.1000000e+01
2.0100000e+03,1.0000000e+01,8.0000000e+00,1.7000000e+01,1.0000000e+01,0.0000000e+00,2.8171528e+02, NaN,1.1000000e+02,3.0000000e+00, NaN, NaN,6.1000000e+01
2.0100000e+03,1.0000000e+01,8.0000000e+00,1.7000000e+01,3.0000000e+01,0.0000000e+00,2.8172917e+02, NaN, NaN,0.0000000e+00, NaN, NaN,6.3000000e+01
2.0100000e+03,1.0000000e+01,8.0000000e+00,1.7000000e+01,5.0000000e+01,0.0000000e+00,2.8174306e+02, NaN, NaN,0.0000000e+00, NaN, NaN,6.3000000e+01
2.0100000e+03,1.0000000e+01,8.0000000e+00,1.8000000e+01,1.0000000e+01,0.0000000e+00,2.8175694e+02, NaN,1.8000000e+02,5.0000000e+00, NaN, NaN,6.3000000e+01
2.0100000e+03,1.0000000e+01,8.0000000e+00,1.8000000e+01,3.0000000e+01,0.0000000e+00,2.8177083e+02, NaN,1.9000000e+02,5.0000000e+00, NaN, NaN,6.3000000e+01
2.0100000e+03,1.0000000e+01,8.0000000e+00,1.8000000e+01,5.0000000e+01,0.0000000e+00,2.8178472e+02, NaN,2.0000000e+02,6.0000000e+00, NaN, NaN,6.3000000e+01
2.0100000e+03,1.0000000e+01,8.0000000e+00,1.9000000e+01,1.0000000e+01,0.0000000e+00,2.8179861e+02, NaN,1.3000000e+02,6.0000000e+00, NaN, NaN,6.3000000e+01
2.0100000e+03,1.0000000e+01,8.0000000e+00,1.9000000e+01,3.0000000e+01,0.0000000e+00,2.8181250e+02, NaN,1.9000000e+02,3.0000000e+00, NaN, NaN,6.4000000e+01
2.0100000e+03,1.0000000e+01,8.0000000e+00,1.9000000e+01,5.0000000e+01,0.0000000e+00,2.8182639e+02, NaN,1.6000000e+02,5.0000000e+00, NaN, NaN,6.4000000e+01
2.0100000e+03,1.0000000e+01,8.0000000e+00,2.0000000e+01,1.0000000e+01,0.0000000e+00,2.8184028e+02, NaN,1.6000000e+02,5.0000000e+00, NaN, NaN,6.4000000e+01
2.0100000e+03,1.0000000e+01,8.0000000e+00,2.0000000e+01,3.0000000e+01,0.0000000e+00,2.8185417e+02, NaN,1.7000000e+02,1.0000000e+01, NaN, NaN,6.4000000e+01
2.0100000e+03,1.0000000e+01,8.0000000e+00,2.0000000e+01,5.0000000e+01,0.0000000e+00,2.8186806e+02, NaN,1.8000000e+02,6.0000000e+00, NaN, NaN,6.4000000e+01
2.0100000e+03,1.0000000e+01,8.0000000e+00,2.1000000e+01,1.0000000e+01,0.0000000e+00,2.8188194e+02, NaN,2.2000000e+02,7.0000000e+00, NaN, NaN,6.4000000e+01
2.0100000e+03,1.0000000e+01,8.0000000e+00,2.1000000e+01,3.0000000e+01,0.0000000e+00,2.8189583e+02, NaN,2.5000000e+02,5.0000000e+00, NaN, NaN,6.4000000e+01
2.0100000e+03,1.0000000e+01,8.0000000e+00,2.1000000e+01,5.0000000e+01,0.0000000e+00,2.8190972e+02, NaN,1.7000000e+02,7.0000000e+00, NaN, NaN,6.6000000e+01
2.0100000e+03,1.0000000e+01,8.0000000e+00,2.2000000e+01,1.0000000e+01,0.0000000e+00,2.8192361e+02, NaN,2.3000000e+02,7.0000000e+00, NaN, NaN,6.6000000e+01
2.0100000e+03,1.0000000e+01,8.0000000e+00,2.2000000e+01,3.0000000e+01,0.0000000e+00,2.8193750e+02, NaN,2.4000000e+02,9.0000000e+00, NaN, NaN,6.6000000e+01
2.0100000e+03,1.0000000e+01,8.0000000e+00,2.2000000e+01,5.0000000e+01,0.0000000e+00,2.8195139e+02, NaN,2.2000000e+02,1.1000000e+01, NaN, NaN,6.6000000e+01
2.0100000e+03,1.0000000e+01,8.0000000e+00,2.3000000e+01,1.0000000e+01,0.0000000e+00,2.8196528e+02, NaN,2.1000000e+02,9.0000000e+00, NaN, NaN,6.4000000e+01
2.0100000e+03,1.0000000e+01,8.0000000e+00,2.3000000e+01,3.0000000e+01,0.0000000e+00,2.8197917e+02, NaN,2.2000000e+02,9.0000000e+00, NaN, NaN,6.4000000e+01
2.0100000e+03,1.0000000e+01,8.0000000e+00,2.3000000e+01,5.0000000e+01,0.0000000e+00,2.8199306e+02, NaN,2.0000000e+02,7.0000000e+00, NaN, NaN,6.4000000e+01
2.0100000e+03,1.0000000e+01,9.0000000e+00,0.0000000e+00,1.0000000e+01,0.0000000e+00,2.8200694e+02, NaN,1.9000000e+02,8.0000000e+00, NaN, NaN,6.4000000e+01
2.0100000e+03,1.0000000e+01,9.0000000e+00,0.0000000e+00,3.0000000e+01,0.0000000e+00,2.8202083e+02, NaN,1.9000000e+02,6.0000000e+00, NaN, NaN,6.4000000e+01
2.0100000e+03,1.0000000e+01,9.0000000e+00,0.0000000e+00,5.0000000e+01,0.0000000e+00,2.8203472e+02, NaN,1.8000000e+02,5.0000000e+00, NaN, NaN,6.4000000e+01
2.0100000e+03,1.0000000e+01,9.0000000e+00,1.0000000e+00,1.0000000e+01,0.0000000e+00,2.8204861e+02, NaN,1.5000000e+02,5.0000000e+00, NaN, NaN,6.4000000e+01
2.0100000e+03,1.0000000e+01,9.0000000e+00,1.0000000e+00,3.0000000e+01,0.0000000e+00,2.8206250e+02, NaN,1.7000000e+02,9.0000000e+00, NaN, NaN,6.3000000e+01
2.0100000e+03,1.0000000e+01,9.0000000e+00,1.0000000e+00,5.0000000e+01,0.0000000e+00,2.8207639e+02, NaN,1.8000000e+02,8.0000000e+00, NaN, NaN,6.3000000e+01
2.0100000e+03,1.0000000e+01,9.0000000e+00,2.0000000e+00,1.0000000e+01,0.0000000e+00,2.8209028e+02, NaN,1.6000000e+02,6.0000000e+00, NaN, NaN,6.3000000e+01
2.0100000e+03,1.0000000e+01,9.0000000e+00,2.0000000e+00,3.0000000e+01,0.0000000e+00,2.8210417e+02, NaN,1.5000000e+02,8.0000000e+00, NaN, NaN,6.3000000e+01
2.0100000e+03,1.0000000e+01,9.0000000e+00,2.0000000e+00,5.0000000e+01,0.0000000e+00,2.8211806e+02, NaN,1.4000000e+02,6.0000000e+00, NaN, NaN,6.3000000e+01
2.0100000e+03,1.0000000e+01,9.0000000e+00,3.0000000e+00,1.0000000e+01,0.0000000e+00,2.8213194e+02, NaN,1.7000000e+02,8.0000000e+00, NaN, NaN,6.3000000e+01
2.0100000e+03,1.0000000e+01,9.0000000e+00,3.0000000e+00,3.0000000e+01,0.0000000e+00,2.8214583e+02, NaN,1.8000000e+02,8.0000000e+00, NaN, NaN,6.3000000e+01
2.0100000e+03,1.0000000e+01,9.0000000e+00,3.0000000e+00,5.0000000e+01,0.0000000e+00,2.8215972e+02, NaN,1.7000000e+02,6.0000000e+00, NaN, NaN,6.1000000e+01
2.0100000e+03,1.0000000e+01,9.0000000e+00,4.0000000e+00,1.0000000e+01,0.0000000e+00,2.8217361e+02, NaN, NaN,0.0000000e+00, NaN, NaN,6.1000000e+01
2.0100000e+03,1.0000000e+01,9.0000000e+00,4.0000000e+00,3.0000000e+01,0.0000000e+00,2.8218750e+02, NaN,1.7000000e+02,3.0000000e+00, NaN, NaN,6.1000000e+01
2.0100000e+03,1.0000000e+01,9.0000000e+00,4.0000000e+00,5.0000000e+01,0.0000000e+00,2.8220139e+02, NaN, NaN,0.0000000e+00, NaN, NaN,5.9000000e+01
2.0100000e+03,1.0000000e+01,9.0000000e+00,5.0000000e+00,1.0000000e+01,0.0000000e+00,2.8221528e+02, NaN,1.0000000e+02,5.0000000e+00, NaN, NaN,5.9000000e+01
2.0100000e+03,1.0000000e+01,9.0000000e+00,5.0000000e+00,3.0000000e+01,0.0000000e+00,2.8222917e+02, NaN,1.5000000e+02,3.0000000e+00, NaN, NaN,5.9000000e+01
2.0100000e+03,1.0000000e+01,9.0000000e+00,5.0000000e+00,5.0000000e+01,0.0000000e+00,2.8224306e+02, NaN,1.6000000e+02,3.0000000e+00, NaN, NaN,5.9000000e+01
2.0100000e+03,1.0000000e+01,9.0000000e+00,6.0000000e+00,1.0000000e+01,0.0000000e+00,2.8225694e+02, NaN,1.5000000e+02,5.0000000e+00, NaN, NaN,5.9000000e+01
2.0100000e+03,1.0000000e+01,9.0000000e+00,6.0000000e+00,3.0000000e+01,0.0000000e+00,2.8227083e+02, NaN, NaN,0.0000000e+00, NaN, NaN,5.9000000e+01
2.0100000e+03,1.0000000e+01,9.0000000e+00,6.0000000e+00,5.0000000e+01,0.0000000e+00,2.8228472e+02, NaN,5.0000000e+01,5.0000000e+00, NaN, NaN,5.9000000e+01
2.0100000e+03,1.0000000e+01,9.0000000e+00,7.0000000e+00,1.0000000e+01,0.0000000e+00,2.8229861e+02, NaN, NaN,0.0000000e+00, NaN, NaN,5.7000000e+01
2.0100000e+03,1.0000000e+01,9.0000000e+00,7.0000000e+00,3.0000000e+01,0.0000000e+00,2.8231250e+02, NaN,5.0000000e+01,3.0000000e+00, NaN, NaN,5.7000000e+01
2.0100000e+03,1.0000000e+01,9.0000000e+00,7.0000000e+00,5.0000000e+01,0.0000000e+00,2.8232639e+02, NaN,9.0000000e+01,3.0000000e+00, NaN, NaN,5.9000000e+01
2.0100000e+03,1.0000000e+01,9.0000000e+00,8.0000000e+00,1.0000000e+01,0.0000000e+00,2.8234028e+02, NaN,1.3000000e+02,3.0000000e+00, NaN, NaN,5.9000000e+01
2.0100000e+03,1.0000000e+01,9.0000000e+00,8.0000000e+00,3.0000000e+01,0.0000000e+00,2.8235417e+02, NaN,1.7000000e+02,6.0000000e+00, NaN, NaN,5.9000000e+01
2.0100000e+03,1.0000000e+01,9.0000000e+00,8.0000000e+00,5.0000000e+01,0.0000000e+00,2.8236806e+02, NaN,1.7000000e+02,9.0000000e+00, NaN, NaN,5.9000000e+01
2.0100000e+03,1.0000000e+01,9.0000000e+00,9.0000000e+00,1.0000000e+01,0.0000000e+00,2.8238194e+02, NaN,1.9000000e+02,8.0000000e+00, NaN, NaN,5.9000000e+01
2.0100000e+03,1.0000000e+01,9.0000000e+00,9.0000000e+00,3.0000000e+01,0.0000000e+00,2.8239583e+02, NaN,1.7000000e+02,9.0000000e+00, NaN, NaN,5.9000000e+01
2.0100000e+03,1.0000000e+01,9.0000000e+00,9.0000000e+00,5.0000000e+01,0.0000000e+00,2.8240972e+02, NaN,1.8000000e+02,7.0000000e+00, NaN, NaN,5.9000000e+01
2.0100000e+03,1.0000000e+01,9.0000000e+00,1.0000000e+01,1.0000000e+01,0.0000000e+00,2.8242361e+02, NaN,1.6000000e+02,6.0000000e+00, NaN, NaN,5.9000000e+01
2.0100000e+03,1.0000000e+01,9.0000000e+00,1.0000000e+01,3.0000000e+01,0.0000000e+00,2.8243750e+02, NaN,1.4000000e+02,8.0000000e+00, NaN, NaN,5.9000000e+01
2.0100000e+03,1.0000000e+01,9.0000000e+00,1.0000000e+01,5.0000000e+01,0.0000000e+00,2.8245139e+02, NaN,6.0000000e+01,6.0000000e+00, NaN, NaN,5.9000000e+01
2.0100000e+03,1.0000000e+01,9.0000000e+00,1.1000000e+01,1.0000000e+01,0.0000000e+00,2.8246528e+02, NaN,1.5000000e+02,6.0000000e+00, NaN, NaN,5.9000000e+01
2.0100000e+03,1.0000000e+01,9.0000000e+00,1.1000000e+01,3.0000000e+01,0.0000000e+00,2.8247917e+02, NaN,1.5000000e+02,8.0000000e+00, NaN, NaN,6.1000000e+01
2.0100000e+03,1.0000000e+01,9.0000000e+00,1.1000000e+01,5.0000000e+01,0.0000000e+00,2.8249306e+02, NaN,1.6000000e+02,8.0000000e+00, NaN, NaN,6.1000000e+01
2.0100000e+03,1.0000000e+01,9.0000000e+00,1.2000000e+01,1.0000000e+01,0.0000000e+00,2.8250694e+02, NaN,1.6000000e+02,5.0000000e+00, NaN, NaN,6.1000000e+01
2.0100000e+03,1.0000000e+01,9.0000000e+00,1.2000000e+01,3.0000000e+01,0.0000000e+00,2.8252083e+02, NaN, NaN,0.0000000e+00, NaN, NaN,6.1000000e+01
2.0100000e+03,1.0000000e+01,9.0000000e+00,1.2000000e+01,5.0000000e+01,0.0000000e+00,2.8253472e+02, NaN, NaN,0.0000000e+00, NaN, NaN,6.1000000e+01
2.0100000e+03,1.0000000e+01,9.0000000e+00,1.3000000e+01,1.0000000e+01,0.0000000e+00,2.8254861e+02, NaN, NaN,0.0000000e+00, NaN, NaN,6.1000000e+01
2.0100000e+03,1.0000000e+01,9.0000000e+00,1.3000000e+01,3.0000000e+01,0.0000000e+00,2.8256250e+02, NaN,1.1000000e+02,3.0000000e+00, NaN, NaN,6.1000000e+01
2.0100000e+03,1.0000000e+01,9.0000000e+00,1.3000000e+01,5.0000000e+01,0.0000000e+00,2.8257639e+02, NaN,7.0000000e+01,3.0000000e+00, NaN, NaN,6.1000000e+01
2.0100000e+03,1.0000000e+01,9.0000000e+00,1.4000000e+01,1.0000000e+01,0.0000000e+00,2.8259028e+02, NaN,5.0000000e+01,5.0000000e+00, NaN, NaN,5.9000000e+01
2.0100000e+03,1.0000000e+01,9.0000000e+00,1.4000000e+01,3.0000000e+01,0.0000000e+00,2.8260417e+02, NaN,6.0000000e+01,6.0000000e+00, NaN, NaN,6.1000000e+01
2.0100000e+03,1.0000000e+01,9.0000000e+00,1.4000000e+01,5.0000000e+01,0.0000000e+00,2.8261806e+02, NaN,3.0000000e+01,6.0000000e+00, NaN, NaN,6.1000000e+01
2.0100000e+03,1.0000000e+01,9.0000000e+00,1.5000000e+01,1.0000000e+01,0.0000000e+00,2.8263194e+02, NaN,5.0000000e+01,6.0000000e+00, NaN, NaN,5.9000000e+01
2.0100000e+03,1.0000000e+01,9.0000000e+00,1.5000000e+01,3.0000000e+01,0.0000000e+00,2.8264583e+02, NaN,5.0000000e+01,5.0000000e+00, NaN, NaN,6.1000000e+01
2.0100000e+03,1.0000000e+01,9.0000000e+00,1.5000000e+01,5.0000000e+01,0.0000000e+00,2.8265972e+02, NaN, NaN,0.0000000e+00, NaN, NaN,6.1000000e+01
2.0100000e+03,1.0000000e+01,9.0000000e+00,1.6000000e+01,1.0000000e+01,0.0000000e+00,2.8267361e+02, NaN, NaN,0.0000000e+00, NaN, NaN,6.1000000e+01
2.0100000e+03,1.0000000e+01,9.0000000e+00,1.6000000e+01,3.0000000e+01,0.0000000e+00,2.8268750e+02, NaN,4.0000000e+01,5.0000000e+00, NaN, NaN,6.1000000e+01
2.0100000e+03,1.0000000e+01,9.0000000e+00,1.6000000e+01,5.0000000e+01,0.0000000e+00,2.8270139e+02, NaN,3.0000000e+01,6.0000000e+00, NaN, NaN,6.1000000e+01
2.0100000e+03,1.0000000e+01,9.0000000e+00,1.7000000e+01,1.0000000e+01,0.0000000e+00,2.8271528e+02, NaN,5.0000000e+01,6.0000000e+00, NaN, NaN,6.1000000e+01
2.0100000e+03,1.0000000e+01,9.0000000e+00,1.7000000e+01,3.0000000e+01,0.0000000e+00,2.8272917e+02, NaN,7.0000000e+01,9.0000000e+00, NaN, NaN,6.1000000e+01
2.0100000e+03,1.0000000e+01,9.0000000e+00,1.7000000e+01,5.0000000e+01,0.0000000e+00,2.8274306e+02, NaN,6.0000000e+01,8.0000000e+00, NaN, NaN,6.1000000e+01
2.0100000e+03,1.0000000e+01,9.0000000e+00,1.8000000e+01,1.0000000e+01,0.0000000e+00,2.8275694e+02, NaN,5.0000000e+01,6.0000000e+00, NaN, NaN,6.1000000e+01
2.0100000e+03,1.0000000e+01,9.0000000e+00,1.8000000e+01,3.0000000e+01,0.0000000e+00,2.8277083e+02, NaN,5.0000000e+01,7.0000000e+00, NaN, NaN,6.1000000e+01
2.0100000e+03,1.0000000e+01,9.0000000e+00,1.8000000e+01,5.0000000e+01,0.0000000e+00,2.8278472e+02, NaN,6.0000000e+01,5.0000000e+00, NaN, NaN,6.3000000e+01
2.0100000e+03,1.0000000e+01,9.0000000e+00,1.9000000e+01,1.0000000e+01,0.0000000e+00,2.8279861e+02, NaN,6.0000000e+01,6.0000000e+00, NaN, NaN,6.3000000e+01
2.0100000e+03,1.0000000e+01,9.0000000e+00,1.9000000e+01,3.0000000e+01,0.0000000e+00,2.8281250e+02, NaN,6.0000000e+01,5.0000000e+00, NaN, NaN,6.3000000e+01
2.0100000e+03,1.0000000e+01,9.0000000e+00,1.9000000e+01,5.0000000e+01,0.0000000e+00,2.8282639e+02, NaN,5.0000000e+01,6.0000000e+00, NaN, NaN,6.3000000e+01
2.0100000e+03,1.0000000e+01,9.0000000e+00,2.0000000e+01,1.0000000e+01,0.0000000e+00,2.8284028e+02, NaN,5.0000000e+01,6.0000000e+00, NaN, NaN,6.3000000e+01
2.0100000e+03,1.0000000e+01,9.0000000e+00,2.0000000e+01,3.0000000e+01,0.0000000e+00,2.8285417e+02, NaN,5.0000000e+01,6.0000000e+00, NaN, NaN,6.3000000e+01
2.0100000e+03,1.0000000e+01,9.0000000e+00,2.0000000e+01,5.0000000e+01,0.0000000e+00,2.8286806e+02, NaN, NaN,0.0000000e+00, NaN, NaN,6.3000000e+01
2.0100000e+03,1.0000000e+01,9.0000000e+00,2.1000000e+01,1.0000000e+01,0.0000000e+00,2.8288194e+02, NaN,1.5000000e+02,7.0000000e+00, NaN, NaN,6.3000000e+01
2.0100000e+03,1.0000000e+01,9.0000000e+00,2.1000000e+01,3.0000000e+01,0.0000000e+00,2.8289583e+02, NaN,1.7000000e+02,1.0000000e+01, NaN, NaN,6.4000000e+01
2.0100000e+03,1.0000000e+01,9.0000000e+00,2.1000000e+01,5.0000000e+01,0.0000000e+00,2.8290972e+02, NaN,1.7000000e+02,1.0000000e+01, NaN, NaN,6.4000000e+01
2.0100000e+03,1.0000000e+01,9.0000000e+00,2.2000000e+01,1.0000000e+01,0.0000000e+00,2.8292361e+02, NaN,1.7000000e+02,1.0000000e+01, NaN, NaN,6.4000000e+01
2.0100000e+03,1.0000000e+01,9.0000000e+00,2.2000000e+01,3.0000000e+01,0.0000000e+00,2.8293750e+02, NaN,1.7000000e+02,1.0000000e+01, NaN, NaN,6.4000000e+01
2.0100000e+03,1.0000000e+01,9.0000000e+00,2.2000000e+01,5.0000000e+01,0.0000000e+00,2.8295139e+02, NaN,1.7000000e+02,1.0000000e+01, NaN, NaN,6.4000000e+01
2.0100000e+03,1.0000000e+01,9.0000000e+00,2.3000000e+01,1.0000000e+01,0.0000000e+00,2.8296528e+02, NaN,1.7000000e+02,1.0000000e+01, NaN, NaN,6.4000000e+01
2.0100000e+03,1.0000000e+01,9.0000000e+00,2.3000000e+01,3.0000000e+01,0.0000000e+00,2.8297917e+02, NaN,1.7000000e+02,7.0000000e+00, NaN, NaN,6.6000000e+01
2.0100000e+03,1.0000000e+01,9.0000000e+00,2.3000000e+01,5.0000000e+01,0.0000000e+00,2.8299306e+02, NaN,1.8000000e+02,1.3000000e+01,2.2000000e+01, NaN,6.6000000e+01
2.0100000e+03,1.0000000e+01,1.0000000e+01,0.0000000e+00,1.0000000e+01,0.0000000e+00,2.8300694e+02, NaN,1.6000000e+02,8.0000000e+00, NaN, NaN,6.6000000e+01
2.0100000e+03,1.0000000e+01,1.0000000e+01,0.0000000e+00,3.0000000e+01,0.0000000e+00,2.8302083e+02, NaN,1.5000000e+02,8.0000000e+00, NaN, NaN,6.6000000e+01
2.0100000e+03,1.0000000e+01,1.0000000e+01,0.0000000e+00,5.0000000e+01,0.0000000e+00,2.8303472e+02, NaN,1.6000000e+02,1.1000000e+01, NaN, NaN,6.6000000e+01
2.0100000e+03,1.0000000e+01,1.0000000e+01,1.0000000e+00,1.0000000e+01,0.0000000e+00,2.8304861e+02, NaN,1.6000000e+02,9.0000000e+00, NaN, NaN,6.6000000e+01
2.0100000e+03,1.0000000e+01,1.0000000e+01,1.0000000e+00,3.0000000e+01,0.0000000e+00,2.8306250e+02, NaN,1.6000000e+02,1.3000000e+01,1.9000000e+01, NaN,6.6000000e+01
2.0100000e+03,1.0000000e+01,1.0000000e+01,1.0000000e+00,5.0000000e+01,0.0000000e+00,2.8307639e+02, NaN,1.7000000e+02,9.0000000e+00, NaN, NaN,6.6000000e+01
2.0100000e+03,1.0000000e+01,1.0000000e+01,2.0000000e+00,1.0000000e+01,0.0000000e+00,2.8309028e+02, NaN,1.7000000e+02,8.0000000e+00, NaN, NaN,6.6000000e+01
2.0100000e+03,1.0000000e+01,1.0000000e+01,2.0000000e+00,3.0000000e+01,0.0000000e+00,2.8310417e+02, NaN,1.6000000e+02,9.0000000e+00, NaN, NaN,6.6000000e+01
2.0100000e+03,1.0000000e+01,1.0000000e+01,2.0000000e+00,5.0000000e+01,0.0000000e+00,2.8311806e+02, NaN,1.7000000e+02,1.0000000e+01, NaN, NaN,6.6000000e+01
2.0100000e+03,1.0000000e+01,1.0000000e+01,3.0000000e+00,1.0000000e+01,0.0000000e+00,2.8313194e+02, NaN,1.7000000e+02,1.1000000e+01, NaN, NaN,6.6000000e+01
2.0100000e+03,1.0000000e+01,1.0000000e+01,3.0000000e+00,3.0000000e+01,0.0000000e+00,2.8314583e+02, NaN,1.7000000e+02,1.0000000e+01,1.6000000e+01, NaN,6.6000000e+01
2.0100000e+03,1.0000000e+01,1.0000000e+01,3.0000000e+00,5.0000000e+01,0.0000000e+00,2.8315972e+02, NaN,1.8000000e+02,1.0000000e+01,1.7000000e+01, NaN,6.6000000e+01
2.0100000e+03,1.0000000e+01,1.0000000e+01,4.0000000e+00,1.0000000e+01,0.0000000e+00,2.8317361e+02, NaN,1.7000000e+02,1.0000000e+01, NaN, NaN,6.6000000e+01
2.0100000e+03,1.0000000e+01,1.0000000e+01,4.0000000e+00,3.0000000e+01,0.0000000e+00,2.8318750e+02, NaN,1.7000000e+02,1.6000000e+01, NaN, NaN,6.6000000e+01
2.0100000e+03,1.0000000e+01,1.0000000e+01,4.0000000e+00,5.0000000e+01,0.0000000e+00,2.8320139e+02, NaN,1.7000000e+02,1.3000000e+01,1.9000000e+01, NaN,6.6000000e+01
2.0100000e+03,1.0000000e+01,1.0000000e+01,5.0000000e+00,1.0000000e+01,0.0000000e+00,2.8321528e+02, NaN,1.8000000e+02,1.6000000e+01,2.3000000e+01, NaN,6.6000000e+01
2.0100000e+03,1.0000000e+01,1.0000000e+01,5.0000000e+00,3.0000000e+01,0.0000000e+00,2.8322917e+02, NaN,1.8000000e+02,1.6000000e+01,2.9000000e+01, NaN,6.6000000e+01
2.0100000e+03,1.0000000e+01,1.0000000e+01,5.0000000e+00,5.0000000e+01,0.0000000e+00,2.8324306e+02, NaN,1.8000000e+02,1.4000000e+01,2.4000000e+01, NaN,6.6000000e+01
2.0100000e+03,1.0000000e+01,1.0000000e+01,6.0000000e+00,1.0000000e+01,0.0000000e+00,2.8325694e+02, NaN,2.0000000e+02,1.1000000e+01,1.8000000e+01, NaN,6.6000000e+01
2.0100000e+03,1.0000000e+01,1.0000000e+01,6.0000000e+00,3.0000000e+01,0.0000000e+00,2.8327083e+02, NaN,1.9000000e+02,1.1000000e+01,1.7000000e+01, NaN,6.6000000e+01
2.0100000e+03,1.0000000e+01,1.0000000e+01,6.0000000e+00,5.0000000e+01,0.0000000e+00,2.8328472e+02, NaN, NaN,0.0000000e+00, NaN, NaN,6.4000000e+01
