year,month,day,hour,minute,seconds,jday,wv_height,wnd_dir,wnd_spd,wnd_gspd,atm_prs,air_temp
2.0110000e+03,1.1000000e+01,1.4000000e+01,1.6000000e+01,4.3000000e+01,0.0000000e+00,3.1869653e+02,3.9800000e+00,3.0400000e+02,4.2000000e+00,5.9000000e+00,1.0208000e+03,8.3000000e+00
2.0110000e+03,1.1000000e+01,1.4000000e+01,1.7000000e+01,4.3000000e+01,0.0000000e+00,3.1873819e+02,4.1200000e+00,3.2100000e+02,4.6000000e+00,6.6000000e+00,1.0213000e+03,8.2000000e+00
2.0110000e+03,1.1000000e+01,1.4000000e+01,1.8000000e+01,4.3000000e+01,0.0000000e+00,3.1877986e+02,4.9000000e+00,3.2000000e+02,3.6000000e+00,5.4000000e+00,1.0217000e+03,8.2000000e+00
2.0110000e+03,1.1000000e+01,1.4000000e+01,1.9000000e+01,4.3000000e+01,0.0000000e+00,3.1882153e+02,4.3000000e+00,3.4300000e+02,4.9000000e+00,6.7000000e+00,1.0218000e+03,7.9000000e+00
2.0110000e+03,1.1000000e+01,1.4000000e+01,2.0000000e+01,4.3000000e+01,0.0000000e+00,3.1886319e+02,4.6500000e+00,3.4000000e+02,3.6000000e+00,6.5000000e+00,1.0214000e+03,8.0000000e+00
2.0110000e+03,1.1000000e+01,1.4000000e+01,2.1000000e+01,4.3000000e+01,0.0000000e+00,3.1890486e+02,4.8700000e+00,3.4300000e+02,3.5000000e+00,5.3000000e+00,1.0212000e+03,7.9000000e+00
2.0110000e+03,1.1000000e+01,1.4000000e+01,2.2000000e+01,4.3000000e+01,0.0000000e+00,3.1894653e+02,4.3100000e+00,9.0000000e+00,2.1000000e+00,3.9000000e+00,1.0208000e+03,7.9000000e+00
2.0110000e+03,1.1000000e+01,1.4000000e+01,2.3000000e+01,4.3000000e+01,0.0000000e+00,3.1898819e+02,4.4500000e+00,3.3200000e+02,2.0000000e+00,4.0000000e+00,1.0208000e+03,7.9000000e+00
2.0110000e+03,1.1000000e+01,1.5000000e+01,0.0000000e+00,4.3000000e+01,0.0000000e+00,3.1902986e+02,4.3000000e+00,2.5000000e+01,3.5000000e+00,5.2000000e+00,1.0214000e+03,8.0000000e+00
2.0110000e+03,1.1000000e+01,1.5000000e+01,1.0000000e+00,4.3000000e+01,0.0000000e+00,3.1907153e+02,4.3000000e+00,1.2000000e+01,2.0000000e+00,3.4000000e+00,1.0217000e+03,7.9000000e+00
2.0110000e+03,1.1000000e+01,1.5000000e+01,2.0000000e+00,4.3000000e+01,0.0000000e+00,3.1911319e+02,4.1800000e+00,3.9000000e+01,1.5000000e+00,2.5000000e+00,1.0220000e+03,8.0000000e+00
2.0110000e+03,1.1000000e+01,1.5000000e+01,3.0000000e+00,4.3000000e+01,0.0000000e+00,3.1915486e+02,4.3200000e+00,2.7000000e+01,1.3000000e+00,2.5000000e+00,1.0226000e+03,8.0000000e+00
2.0110000e+03,1.1000000e+01,1.5000000e+01,4.0000000e+00,4.3000000e+01,0.0000000e+00,3.1919653e+02,4.2500000e+00,5.0000000e+00,1.6000000e+00,2.9000000e+00,1.0230000e+03,8.1000000e+00
2.0110000e+03,1.1000000e+01,1.5000000e+01,5.0000000e+00,4.3000000e+01,0.0000000e+00,3.1923819e+02,3.8000000e+00,2.2000000e+01,1.6000000e+00,2.8000000e+00,1.0231000e+03,8.1000000e+00
2.0110000e+03,1.1000000e+01,1.5000000e+01,6.0000000e+00,4.3000000e+01,0.0000000e+00,3.1927986e+02,4.3800000e+00,3.4700000e+02,1.9000000e+00,3.4000000e+00,1.0234000e+03,8.0000000e+00
2.0110000e+03,1.1000000e+01,1.5000000e+01,7.0000000e+00,4.3000000e+01,0.0000000e+00,3.1932153e+02,4.3300000e+00,3.0900000e+02,7.0000000e-01,2.1000000e+00,1.0234000e+03,7.9000000e+00
2.0110000e+03,1.1000000e+01,1.5000000e+01,8.0000000e+00,4.3000000e+01,0.0000000e+00,3.1936319e+02,4.1000000e+00,4.9000000e+01,1.1000000e+00,2.0000000e+00,1.0233000e+03,7.9000000e+00
2.0110000e+03,1.1000000e+01,1.5000000e+01,9.0000000e+00,4.3000000e+01,0.0000000e+00,3.1940486e+02,4.2900000e+00,4.3000000e+01,1.4000000e+00,2.4000000e+00,1.0232000e+03,7.9000000e+00
2.0110000e+03,1.1000000e+01,1.5000000e+01,1.0000000e+01,4.3000000e+01,0.0000000e+00,3.1944653e+02,4.3800000e+00,1.0700000e+02,6.0000000e-01,1.7000000e+00,1.0234000e+03,7.9000000e+00
2.0110000e+03,1.1000000e+01,1.5000000e+01,1.1000000e+01,4.3000000e+01,0.0000000e+00,3.1948819e+02,3.6600000e+00,7.0000000e+01,6.0000000e-01,2.1000000e+00,1.0232000e+03,7.8000000e+00
2.0110000e+03,1.1000000e+01,1.5000000e+01,1.2000000e+01,4.3000000e+01,0.0000000e+00,3.1952986e+02,3.6900000e+00,1.4700000e+02,1.3000000e+00,2.8000000e+00,1.0231000e+03,7.9000000e+00
2.0110000e+03,1.1000000e+01,1.5000000e+01,1.3000000e+01,4.3000000e+01,0.0000000e+00,3.1957153e+02,3.5400000e+00,1.8100000e+02,1.2000000e+00,2.7000000e+00,1.0235000e+03,8.0000000e+00
2.0110000e+03,1.1000000e+01,1.5000000e+01,1.4000000e+01,4.3000000e+01,0.0000000e+00,3.1961319e+02,3.6600000e+00,1.8200000e+02,1.1000000e+00,2.2000000e+00,1.0235000e+03,8.0000000e+00
2.0110000e+03,1.1000000e+01,1.5000000e+01,1.6000000e+01,4.3000000e+01,0.0000000e+00,3.1969653e+02,2.9400000e+00,1.2700000e+02,3.1000000e+00,4.9000000e+00,1.0234000e+03,8.4000000e+00
2.0110000e+03,1.1000000e+01,1.5000000e+01,1.8000000e+01,4.3000000e+01,0.0000000e+00,3.1977986e+02,2.8700000e+00,1.3300000e+02,4.8000000e+00,6.6000000e+00,1.0228000e+03,8.8000000e+00
2.0110000e+03,1.1000000e+01,1.5000000e+01,1.9000000e+01,4.3000000e+01,0.0000000e+00,3.1982153e+02,2.7000000e+00,1.4300000e+02,6.3000000e+00,8.8000000e+00,1.0221000e+03,9.1000000e+00
2.0110000e+03,1.1000000e+01,1.5000000e+01,2.0000000e+01,4.3000000e+01,0.0000000e+00,3.1986319e+02,2.7000000e+00,1.5600000e+02,7.4000000e+00,9.2000000e+00,1.0212000e+03,9.5000000e+00
2.0110000e+03,1.1000000e+01,1.5000000e+01,2.1000000e+01,4.3000000e+01,0.0000000e+00,3.1990486e+02,2.6300000e+00,1.5000000e+02,7.2000000e+00,9.2000000e+00,1.0201000e+03,9.5000000e+00
2.0110000e+03,1.1000000e+01,1.5000000e+01,2.2000000e+01,4.3000000e+01,0.0000000e+00,3.1994653e+02,2.9300000e+00,1.5200000e+02,9.0000000e+00,1.1100000e+01,1.0187000e+03,9.4000000e+00
2.0110000e+03,1.1000000e+01,1.5000000e+01,2.3000000e+01,4.3000000e+01,0.0000000e+00,3.1998819e+02,2.9000000e+00,1.4200000e+02,9.1000000e+00,1.1600000e+01,1.0175000e+03,9.0000000e+00
2.0110000e+03,1.1000000e+01,1.6000000e+01,0.0000000e+00,4.3000000e+01,0.0000000e+00,3.2002986e+02,2.5900000e+00,1.4100000e+02,8.7000000e+00,1.0700000e+01,1.0159000e+03,9.3000000e+00
2.0110000e+03,1.1000000e+01,1.6000000e+01,1.0000000e+00,4.3000000e+01,0.0000000e+00,3.2007153e+02,2.5300000e+00,1.5300000e+02,9.8000000e+00,1.2100000e+01,1.0142000e+03,9.5000000e+00
2.0110000e+03,1.1000000e+01,1.6000000e+01,2.0000000e+00,4.3000000e+01,0.0000000e+00,3.2011319e+02,2.5600000e+00,1.4400000e+02,1.1000000e+01,1.4200000e+01,1.0120000e+03,9.6000000e+00
2.0110000e+03,1.1000000e+01,1.6000000e+01,3.0000000e+00,4.3000000e+01,0.0000000e+00,3.2015486e+02,2.6100000e+00,1.4900000e+02,1.1500000e+01,1.4500000e+01,1.0099000e+03,9.9000000e+00
2.0110000e+03,1.1000000e+01,1.6000000e+01,4.0000000e+00,4.3000000e+01,0.0000000e+00,3.2019653e+02,2.6700000e+00,1.7400000e+02,9.7000000e+00,1.2900000e+01,1.0080000e+03,1.0300000e+01
2.0110000e+03,1.1000000e+01,1.6000000e+01,5.0000000e+00,4.3000000e+01,0.0000000e+00,3.2023819e+02,2.8000000e+00,1.9000000e+02,9.2000000e+00,1.1100000e+01,1.0061000e+03,1.0300000e+01
2.0110000e+03,1.1000000e+01,1.6000000e+01,6.0000000e+00,4.3000000e+01,0.0000000e+00,3.2027986e+02,2.5400000e+00,2.0000000e+02,1.0000000e+01,1.2300000e+01,1.0040000e+03,1.0500000e+01
2.0110000e+03,1.1000000e+01,1.6000000e+01,7.0000000e+00,4.3000000e+01,0.0000000e+00,3.2032153e+02,2.7200000e+00,2.1200000e+02,9.2000000e+00,1.1200000e+01,1.0023000e+03,1.0500000e+01
2.0110000e+03,1.1000000e+01,1.6000000e+01,8.0000000e+00,4.3000000e+01,0.0000000e+00,3.2036319e+02,2.5700000e+00,2.2500000e+02,9.4000000e+00,1.1400000e+01,1.0007000e+03,1.0600000e+01
2.0110000e+03,1.1000000e+01,1.6000000e+01,9.0000000e+00,4.3000000e+01,0.0000000e+00,3.2040486e+02,2.4900000e+00,2.4900000e+02,9.0000000e+00,1.0700000e+01,9.9960000e+02,1.0500000e+01
2.0110000e+03,1.1000000e+01,1.6000000e+01,1.0000000e+01,4.3000000e+01,0.0000000e+00,3.2044653e+02,2.4000000e+00,2.6100000e+02,9.6000000e+00,1.1600000e+01,9.9910000e+02,9.9000000e+00
2.0110000e+03,1.1000000e+01,1.6000000e+01,1.1000000e+01,4.3000000e+01,0.0000000e+00,3.2048819e+02,2.5300000e+00,2.6000000e+02,1.0200000e+01,1.2600000e+01,9.9880000e+02,9.6000000e+00
2.0110000e+03,1.1000000e+01,1.6000000e+01,1.2000000e+01,4.3000000e+01,0.0000000e+00,3.2052986e+02,2.7700000e+00,2.6800000e+02,1.2700000e+01,1.6600000e+01,9.9860000e+02,9.5000000e+00
2.0110000e+03,1.1000000e+01,1.6000000e+01,1.3000000e+01,4.3000000e+01,0.0000000e+00,3.2057153e+02,3.0800000e+00,2.7700000e+02,1.3500000e+01,1.6800000e+01,9.9850000e+02,9.7000000e+00
2.0110000e+03,1.1000000e+01,1.6000000e+01,1.4000000e+01,4.3000000e+01,0.0000000e+00,3.2061319e+02,3.0000000e+00,2.7400000e+02,1.3500000e+01,1.7300000e+01,9.9890000e+02,9.3000000e+00
2.0110000e+03,1.1000000e+01,1.6000000e+01,1.5000000e+01,4.3000000e+01,0.0000000e+00,3.2065486e+02,3.2500000e+00,2.7800000e+02,1.2700000e+01,1.5400000e+01,9.9980000e+02,9.2000000e+00
2.0110000e+03,1.1000000e+01,1.6000000e+01,1.6000000e+01,4.3000000e+01,0.0000000e+00,3.2069653e+02,3.4500000e+00,2.7600000e+02,1.2200000e+01,1.5100000e+01,1.0004000e+03,9.6000000e+00
2.0110000e+03,1.1000000e+01,1.6000000e+01,1.7000000e+01,4.3000000e+01,0.0000000e+00,3.2073819e+02,3.6400000e+00,2.9300000e+02,1.3300000e+01,1.6600000e+01,1.0009000e+03,9.0000000e+00
2.0110000e+03,1.1000000e+01,1.6000000e+01,1.8000000e+01,4.3000000e+01,0.0000000e+00,3.2077986e+02,3.6600000e+00,2.8600000e+02,1.4400000e+01,1.7600000e+01,1.0017000e+03,9.2000000e+00
2.0110000e+03,1.1000000e+01,1.6000000e+01,1.9000000e+01,4.3000000e+01,0.0000000e+00,3.2082153e+02,3.8900000e+00,2.9600000e+02,1.5400000e+01,1.9800000e+01,1.0024000e+03,8.1000000e+00
2.0110000e+03,1.1000000e+01,1.6000000e+01,2.0000000e+01,4.3000000e+01,0.0000000e+00,3.2086319e+02,4.4500000e+00,2.8800000e+02,1.5900000e+01,2.1300000e+01,1.0028000e+03,6.8000000e+00
2.0110000e+03,1.1000000e+01,1.6000000e+01,2.1000000e+01,4.3000000e+01,0.0000000e+00,3.2090486e+02,4.5200000e+00,2.9000000e+02,1.5700000e+01,1.9900000e+01,1.0032000e+03,6.9000000e+00
2.0110000e+03,1.1000000e+01,1.6000000e+01,2.2000000e+01,4.3000000e+01,0.0000000e+00,3.2094653e+02,5.1000000e+00,2.9300000e+02,1.6400000e+01,2.1700000e+01,1.0036000e+03,6.3000000e+00
2.0110000e+03,1.1000000e+01,1.6000000e+01,2.3000000e+01,4.3000000e+01,0.0000000e+00,3.2098819e+02,5.9900000e+00,2.9400000e+02,1.8600000e+01,2.5900000e+01,1.0043000e+03,4.0000000e+00
2.0110000e+03,1.1000000e+01,1.7000000e+01,0.0000000e+00,4.3000000e+01,0.0000000e+00,3.2102986e+02,5.7000000e+00,2.9900000e+02,1.6200000e+01,1.9800000e+01,1.0048000e+03,5.0000000e+00
2.0110000e+03,1.1000000e+01,1.7000000e+01,1.0000000e+00,4.3000000e+01,0.0000000e+00,3.2107153e+02,6.0900000e+00,2.8300000e+02,1.5300000e+01,2.0300000e+01,1.0049000e+03,5.2000000e+00
2.0110000e+03,1.1000000e+01,1.7000000e+01,2.0000000e+00,4.3000000e+01,0.0000000e+00,3.2111319e+02,6.1200000e+00,2.9500000e+02,1.5600000e+01,2.0100000e+01,1.0055000e+03,4.6000000e+00
2.0110000e+03,1.1000000e+01,1.7000000e+01,3.0000000e+00,4.3000000e+01,0.0000000e+00,3.2115486e+02,6.5200000e+00,3.0400000e+02,1.6000000e+01,2.0700000e+01,1.0061000e+03,3.6000000e+00
2.0110000e+03,1.1000000e+01,1.7000000e+01,4.0000000e+00,4.3000000e+01,0.0000000e+00,3.2119653e+02,6.8000000e+00,2.9800000e+02,1.5500000e+01,1.9800000e+01,1.0068000e+03,4.4000000e+00
2.0110000e+03,1.1000000e+01,1.7000000e+01,5.0000000e+00,4.3000000e+01,0.0000000e+00,3.2123819e+02,6.8600000e+00,3.0800000e+02,1.3900000e+01,1.6900000e+01,1.0075000e+03,4.4000000e+00
2.0110000e+03,1.1000000e+01,1.7000000e+01,6.0000000e+00,4.3000000e+01,0.0000000e+00,3.2127986e+02,7.4300000e+00,2.8400000e+02,1.5200000e+01,2.0500000e+01,1.0074000e+03,6.3000000e+00
2.0110000e+03,1.1000000e+01,1.7000000e+01,7.0000000e+00,4.3000000e+01,0.0000000e+00,3.2132153e+02,7.5900000e+00,2.8600000e+02,1.5700000e+01,2.0800000e+01,1.0076000e+03,5.2000000e+00
2.0110000e+03,1.1000000e+01,1.7000000e+01,8.0000000e+00,4.3000000e+01,0.0000000e+00,3.2136319e+02,8.2800000e+00,3.0500000e+02,1.6000000e+01,2.2600000e+01,1.0074000e+03,4.5000000e+00
2.0110000e+03,1.1000000e+01,1.7000000e+01,9.0000000e+00,4.3000000e+01,0.0000000e+00,3.2140486e+02,7.8200000e+00,2.8200000e+02,1.5800000e+01,1.9800000e+01,1.0068000e+03,6.7000000e+00
2.0110000e+03,1.1000000e+01,1.7000000e+01,1.0000000e+01,4.3000000e+01,0.0000000e+00,3.2144653e+02,8.5400000e+00,2.8900000e+02,1.4100000e+01,2.0600000e+01,1.0070000e+03,5.8000000e+00
2.0110000e+03,1.1000000e+01,1.7000000e+01,1.1000000e+01,4.3000000e+01,0.0000000e+00,3.2148819e+02,7.0900000e+00,2.8900000e+02,1.4500000e+01,1.8600000e+01,1.0069000e+03,5.3000000e+00
2.0110000e+03,1.1000000e+01,1.7000000e+01,1.2000000e+01,4.3000000e+01,0.0000000e+00,3.2152986e+02,7.8600000e+00,2.9900000e+02,1.6200000e+01,1.9600000e+01,1.0066000e+03,4.3000000e+00
2.0110000e+03,1.1000000e+01,1.7000000e+01,1.3000000e+01,4.3000000e+01,0.0000000e+00,3.2157153e+02,8.1600000e+00,2.9500000e+02,1.5500000e+01,1.8900000e+01,1.0061000e+03,6.1000000e+00
2.0110000e+03,1.1000000e+01,1.7000000e+01,1.4000000e+01,4.3000000e+01,0.0000000e+00,3.2161319e+02,7.8000000e+00,2.9600000e+02,1.6100000e+01,2.3700000e+01,1.0065000e+03,3.9000000e+00
2.0110000e+03,1.1000000e+01,1.7000000e+01,1.5000000e+01,4.3000000e+01,0.0000000e+00,3.2165486e+02,8.1800000e+00,2.8100000e+02,1.4500000e+01,1.9000000e+01,1.0064000e+03,5.3000000e+00
2.0110000e+03,1.1000000e+01,1.7000000e+01,1.6000000e+01,4.3000000e+01,0.0000000e+00,3.2169653e+02,8.1800000e+00,2.9300000e+02,1.4400000e+01,2.0800000e+01,1.0068000e+03,5.1000000e+00
2.0110000e+03,1.1000000e+01,1.7000000e+01,1.7000000e+01,4.3000000e+01,0.0000000e+00,3.2173819e+02,7.8800000e+00,2.9600000e+02,1.4600000e+01,2.0400000e+01,1.0066000e+03,6.3000000e+00
2.0110000e+03,1.1000000e+01,1.7000000e+01,1.8000000e+01,4.3000000e+01,0.0000000e+00,3.2177986e+02,8.0000000e+00,2.9600000e+02,1.5100000e+01,1.8700000e+01,1.0069000e+03,6.3000000e+00
2.0110000e+03,1.1000000e+01,1.7000000e+01,1.9000000e+01,4.3000000e+01,0.0000000e+00,3.2182153e+02,7.4400000e+00,3.0100000e+02,1.4000000e+01,1.7300000e+01,1.0070000e+03,5.5000000e+00
2.0110000e+03,1.1000000e+01,1.7000000e+01,2.0000000e+01,4.3000000e+01,0.0000000e+00,3.2186319e+02,7.8600000e+00,2.9500000e+02,1.3000000e+01,1.8300000e+01,1.0066000e+03,5.6000000e+00
2.0110000e+03,1.1000000e+01,1.7000000e+01,2.1000000e+01,4.3000000e+01,0.0000000e+00,3.2190486e+02,8.7500000e+00,3.0000000e+02,1.2400000e+01,1.8600000e+01,1.0065000e+03,5.1000000e+00
2.0110000e+03,1.1000000e+01,1.7000000e+01,2.2000000e+01,4.3000000e+01,0.0000000e+00,3.2194653e+02,8.6900000e+00,3.1300000e+02,1.2500000e+01,1.6800000e+01,1.0068000e+03,4.1000000e+00
2.0110000e+03,1.1000000e+01,1.7000000e+01,2.3000000e+01,4.3000000e+01,0.0000000e+00,3.2198819e+02,8.3500000e+00,2.9200000e+02,1.3500000e+01,1.7900000e+01,1.0065000e+03,4.6000000e+00
2.0110000e+03,1.1000000e+01,1.8000000e+01,0.0000000e+00,4.3000000e+01,0.0000000e+00,3.2202986e+02,8.4900000e+00,3.0200000e+02,1.5700000e+01,2.0000000e+01,1.0059000e+03,5.8000000e+00
2.0110000e+03,1.1000000e+01,1.8000000e+01,1.0000000e+00,4.3000000e+01,0.0000000e+00,3.2207153e+02,7.7700000e+00,3.0600000e+02,1.4700000e+01,1.8100000e+01,1.0059000e+03,5.9000000e+00
2.0110000e+03,1.1000000e+01,1.8000000e+01,2.0000000e+00,4.3000000e+01,0.0000000e+00,3.2211319e+02,7.5900000e+00,3.0100000e+02,1.4600000e+01,1.7700000e+01,1.0060000e+03,6.0000000e+00
2.0110000e+03,1.1000000e+01,1.8000000e+01,3.0000000e+00,4.3000000e+01,0.0000000e+00,3.2215486e+02,7.5800000e+00,3.0300000e+02,1.3300000e+01,1.7300000e+01,1.0065000e+03,5.6000000e+00
2.0110000e+03,1.1000000e+01,1.8000000e+01,4.0000000e+00,4.3000000e+01,0.0000000e+00,3.2219653e+02,7.2600000e+00,3.0800000e+02,1.4100000e+01,1.7600000e+01,1.0062000e+03,6.3000000e+00
2.0110000e+03,1.1000000e+01,1.8000000e+01,5.0000000e+00,4.3000000e+01,0.0000000e+00,3.2223819e+02,6.6700000e+00,3.1300000e+02,1.3200000e+01,1.7200000e+01,1.0070000e+03,5.6000000e+00
2.0110000e+03,1.1000000e+01,1.8000000e+01,6.0000000e+00,4.3000000e+01,0.0000000e+00,3.2227986e+02,6.8200000e+00,3.2500000e+02,1.5000000e+01,1.8900000e+01,1.0070000e+03,5.6000000e+00
2.0110000e+03,1.1000000e+01,1.8000000e+01,7.0000000e+00,4.3000000e+01,0.0000000e+00,3.2232153e+02,6.5600000e+00,3.1400000e+02,1.4300000e+01,1.8800000e+01,1.0073000e+03,6.6000000e+00
2.0110000e+03,1.1000000e+01,1.8000000e+01,8.0000000e+00,4.3000000e+01,0.0000000e+00,3.2236319e+02,6.9800000e+00,3.1000000e+02,1.4500000e+01,1.8900000e+01,1.0076000e+03,6.7000000e+00
2.0110000e+03,1.1000000e+01,1.8000000e+01,9.0000000e+00,4.3000000e+01,0.0000000e+00,3.2240486e+02,7.0600000e+00,3.1100000e+02,1.6700000e+01,2.1300000e+01,1.0078000e+03,5.8000000e+00
2.0110000e+03,1.1000000e+01,1.8000000e+01,1.0000000e+01,4.3000000e+01,0.0000000e+00,3.2244653e+02,7.2300000e+00,3.1500000e+02,1.6600000e+01,2.1200000e+01,1.0082000e+03,6.5000000e+00
2.0110000e+03,1.1000000e+01,1.8000000e+01,1.1000000e+01,4.3000000e+01,0.0000000e+00,3.2248819e+02,6.8700000e+00,3.1800000e+02,1.5900000e+01,2.0500000e+01,1.0083000e+03,6.5000000e+00
2.0110000e+03,1.1000000e+01,1.8000000e+01,1.2000000e+01,4.3000000e+01,0.0000000e+00,3.2252986e+02,7.7900000e+00,3.1300000e+02,1.4900000e+01,1.8000000e+01,1.0089000e+03,6.5000000e+00
2.0110000e+03,1.1000000e+01,1.8000000e+01,1.3000000e+01,4.3000000e+01,0.0000000e+00,3.2257153e+02,6.9700000e+00,3.1800000e+02,1.3900000e+01,1.7900000e+01,1.0092000e+03,6.9000000e+00
2.0110000e+03,1.1000000e+01,1.8000000e+01,1.4000000e+01,4.3000000e+01,0.0000000e+00,3.2261319e+02,6.4500000e+00,3.2500000e+02,1.5500000e+01,1.9800000e+01,1.0094000e+03,7.2000000e+00
2.0110000e+03,1.1000000e+01,1.8000000e+01,1.5000000e+01,4.3000000e+01,0.0000000e+00,3.2265486e+02,6.2300000e+00,3.4100000e+02,1.4300000e+01,1.8800000e+01,1.0106000e+03,6.9000000e+00
2.0110000e+03,1.1000000e+01,1.8000000e+01,1.6000000e+01,4.3000000e+01,0.0000000e+00,3.2269653e+02,6.1300000e+00,3.5100000e+02,1.2400000e+01,1.7500000e+01,1.0121000e+03,7.2000000e+00
2.0110000e+03,1.1000000e+01,1.8000000e+01,1.7000000e+01,4.3000000e+01,0.0000000e+00,3.2273819e+02,5.3300000e+00,3.4600000e+02,1.0800000e+01,1.3600000e+01,1.0125000e+03,7.2000000e+00
2.0110000e+03,1.1000000e+01,1.8000000e+01,1.8000000e+01,4.3000000e+01,0.0000000e+00,3.2277986e+02,5.3200000e+00,3.4200000e+02,9.6000000e+00,1.2300000e+01,1.0134000e+03,7.3000000e+00
2.0110000e+03,1.1000000e+01,1.8000000e+01,1.9000000e+01,4.3000000e+01,0.0000000e+00,3.2282153e+02,5.1500000e+00,3.3700000e+02,9.5000000e+00,1.2100000e+01,1.0137000e+03,7.3000000e+00
2.0110000e+03,1.1000000e+01,1.8000000e+01,2.0000000e+01,4.3000000e+01,0.0000000e+00,3.2286319e+02,4.5600000e+00,3.3300000e+02,8.6000000e+00,1.0500000e+01,1.0132000e+03,7.2000000e+00
2.0110000e+03,1.1000000e+01,1.8000000e+01,2.1000000e+01,4.3000000e+01,0.0000000e+00,3.2290486e+02,4.8200000e+00,3.3200000e+02,7.2000000e+00,9.3000000e+00,1.0131000e+03,7.2000000e+00
2.0110000e+03,1.1000000e+01,1.8000000e+01,2.2000000e+01,4.3000000e+01,0.0000000e+00,3.2294653e+02,4.8600000e+00,3.1600000e+02,6.9000000e+00,8.8000000e+00,1.0129000e+03,7.3000000e+00
2.0110000e+03,1.1000000e+01,1.8000000e+01,2.3000000e+01,4.3000000e+01,0.0000000e+00,3.2298819e+02,4.9100000e+00,3.1900000e+02,5.8000000e+00,8.1000000e+00,1.0125000e+03,7.2000000e+00
2.0110000e+03,1.1000000e+01,1.9000000e+01,0.0000000e+00,4.3000000e+01,0.0000000e+00,3.2302986e+02,4.4200000e+00,3.2200000e+02,4.4000000e+00,6.6000000e+00,1.0115000e+03,7.2000000e+00
2.0110000e+03,1.1000000e+01,1.9000000e+01,1.0000000e+00,4.3000000e+01,0.0000000e+00,3.2307153e+02,4.4500000e+00,2.6900000e+02,6.4000000e+00,8.2000000e+00,1.0110000e+03,6.7000000e+00
2.0110000e+03,1.1000000e+01,1.9000000e+01,2.0000000e+00,4.3000000e+01,0.0000000e+00,3.2311319e+02,4.2800000e+00,3.5000000e+02,3.4000000e+00,5.2000000e+00,1.0102000e+03,5.6000000e+00
2.0110000e+03,1.1000000e+01,1.9000000e+01,3.0000000e+00,4.3000000e+01,0.0000000e+00,3.2315486e+02,3.8000000e+00,2.7300000e+02,1.7000000e+00,4.1000000e+00,1.0096000e+03,5.5000000e+00
2.0110000e+03,1.1000000e+01,1.9000000e+01,4.0000000e+00,4.3000000e+01,0.0000000e+00,3.2319653e+02,3.4400000e+00,2.9800000e+02,5.4000000e+00,7.1000000e+00,1.0088000e+03,5.0000000e+00
2.0110000e+03,1.1000000e+01,1.9000000e+01,5.0000000e+00,4.3000000e+01,0.0000000e+00,3.2323819e+02,3.1300000e+00,2.6100000e+02,3.9000000e+00,5.9000000e+00,1.0081000e+03,4.8000000e+00
2.0110000e+03,1.1000000e+01,1.9000000e+01,6.0000000e+00,4.3000000e+01,0.0000000e+00,3.2327986e+02,3.2700000e+00,2.9000000e+02,1.3000000e+00,2.8000000e+00,1.0075000e+03,4.9000000e+00
2.0110000e+03,1.1000000e+01,1.9000000e+01,7.0000000e+00,4.3000000e+01,0.0000000e+00,3.2332153e+02,2.9400000e+00,2.1000000e+01,9.0000000e-01,2.3000000e+00,1.0072000e+03,5.3000000e+00
2.0110000e+03,1.1000000e+01,1.9000000e+01,8.0000000e+00,4.3000000e+01,0.0000000e+00,3.2336319e+02,2.8200000e+00,8.5000000e+01,1.5000000e+00,2.6000000e+00,1.0068000e+03,5.1000000e+00
2.0110000e+03,1.1000000e+01,1.9000000e+01,9.0000000e+00,4.3000000e+01,0.0000000e+00,3.2340486e+02,2.8400000e+00,5.6000000e+01,2.0000000e+00,3.1000000e+00,1.0069000e+03,5.4000000e+00
2.0110000e+03,1.1000000e+01,1.9000000e+01,1.0000000e+01,4.3000000e+01,0.0000000e+00,3.2344653e+02,2.9100000e+00,4.0000000e+01,2.4000000e+00,4.1000000e+00,1.0073000e+03,5.7000000e+00
2.0110000e+03,1.1000000e+01,1.9000000e+01,1.1000000e+01,4.3000000e+01,0.0000000e+00,3.2348819e+02,2.7700000e+00,9.0000000e+00,3.5000000e+00,5.2000000e+00,1.0075000e+03,5.7000000e+00
2.0110000e+03,1.1000000e+01,1.9000000e+01,1.2000000e+01,4.3000000e+01,0.0000000e+00,3.2352986e+02,2.8800000e+00,1.1000000e+01,4.5000000e+00,6.0000000e+00,1.0083000e+03,6.2000000e+00
2.0110000e+03,1.1000000e+01,1.9000000e+01,1.3000000e+01,4.3000000e+01,0.0000000e+00,3.2357153e+02,2.6800000e+00,8.5000000e+01,4.8000000e+00,6.4000000e+00,1.0089000e+03,5.5000000e+00
2.0110000e+03,1.1000000e+01,1.9000000e+01,1.4000000e+01,4.3000000e+01,0.0000000e+00,3.2361319e+02,2.7200000e+00,1.5000000e+01,5.2000000e+00,7.1000000e+00,1.0094000e+03,6.5000000e+00
2.0110000e+03,1.1000000e+01,1.9000000e+01,1.5000000e+01,4.3000000e+01,0.0000000e+00,3.2365486e+02,2.5500000e+00,3.0000000e+00,5.5000000e+00,7.1000000e+00,1.0103000e+03,6.6000000e+00
2.0110000e+03,1.1000000e+01,1.9000000e+01,1.6000000e+01,4.3000000e+01,0.0000000e+00,3.2369653e+02,2.2600000e+00,2.0000000e+01,5.8000000e+00,7.6000000e+00,1.0112000e+03,6.2000000e+00
